trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
pyr25|SOXL|4h|1737997200000|1739883600000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2025-01-27 12:00,1737997200000,25.6,Flip Short,2025-02-18 08:00,1739883600000,29.3,455,11648,59,1658.52,14.2244,1676.4,14.3778,853.4,7.3192,24.98,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1740502800000|1746100800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2025-02-25 12:00,1740502800000,25.59,Flip Short,2025-05-01 08:00,1746100800000,12.66,504,12897.36,183,-6536,-50.6264,853.98,6.6148,9331.86,72.2825,19.28,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1740762000000|1746100800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Pyramid Add,2025-02-28 12:00,1740762000000,22.49,Flip Short,2025-05-01 08:00,1746100800000,12.66,126,2833.74,171,-1243.01,-43.8208,172.31,6.0744,1941.97,68.462,4.43,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1753992000000|1755086400000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2025-07-31 16:00,1753992000000,24.97,Flip Short,2025-08-13 08:00,1755086400000,28.54,280,6991.6,34,984.62,14.0688,1020.61,14.5831,678.99,9.7018,14.98,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1760342400000|1761321600000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2025-10-13 04:00,1760342400000,38.12,Flip Short,2025-10-24 12:00,1761321600000,43.52,222,8462.64,38,1180.68,13.9377,1332.42,15.729,579,6.835,18.12,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1763125200000|1764694800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2025-11-14 08:00,1763125200000,35.95,Flip Short,2025-12-02 12:00,1764694800000,43.05,240,8628,45,1685.04,19.5104,2069.77,23.965,1887.83,21.8584,18.96,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1763715600000|1764694800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Pyramid Add,2025-11-21 04:00,1763715600000,31.33,Flip Short,2025-12-02 12:00,1764694800000,43.05,60,1879.8,26,698.74,37.1337,794.92,42.2452,194.48,10.3354,4.46,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1765990800000|1767358800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2025-12-17 12:00,1765990800000,37.04,Flip Short,2026-01-02 08:00,1767358800000,44.83,282,10445.28,39,2173.69,20.7895,2228.63,21.315,388.33,3.714,23.09,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1770224400000|1772038800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2026-02-04 12:00,1770224400000,53.11,Flip Short,2026-02-25 12:00,1772038800000,70.89,228,12109.08,56,4025.57,33.211,4376.89,36.1094,873.95,7.2101,28.27,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1772456400000|1774425600000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2026-03-02 08:00,1772456400000,57.77,Flip Short,2026-03-25 04:00,1774425600000,57,262,15135.74,67,-231.81,-1.53,1307.96,8.6329,3769.6,24.8804,30.07,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1772830800000|1774425600000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Pyramid Add,2026-03-06 16:00,1772830800000,47.89,Flip Short,2026-03-25 04:00,1774425600000,57,65,3112.85,49,585.33,18.785,642.99,20.6353,292.36,9.3827,6.82,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1774612800000|1775635200000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2026-03-27 08:00,1774612800000,47.6,Flip Short,2026-04-08 04:00,1775635200000,64.52,324,15422.4,27,5445.75,35.2754,5482.86,35.5157,2688.42,17.4145,36.33,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1774900800000|1775635200000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Pyramid Add,2026-03-30 16:00,1774900800000,40.62,Flip Short,2026-04-08 04:00,1775635200000,64.52,81,3290.22,21,1927.38,58.5206,1936.66,58.8023,106.16,3.2233,8.52,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1781035200000|1781812800000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2026-06-09 16:00,1781035200000,201.62,Flip Short,2026-06-18 16:00,1781812800000,279.76,104,20968.48,28,8076.5,38.4788,8771.19,41.7886,3354.17,15.9803,50.06,2026-07-25T14:42:24.089Z
pyr25|SOXL|4h|1783008000000|1784923200000,pyr25,SOXL,AMEX:SOXL,4h,Swing 4H,LONG,Swing Low,2026-07-02 12:00,1783008000000,189.9,,2026-07-24 16:00,1784923200000,136.46,143,27155.7,61,-7688.59,-28.2847,2961.54,10.8949,10523.35,38.7132,27.16,2026-07-25T14:42:24.089Z
pyr25|TMF|4h|1727092800000|1732712400000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2024-09-23 08:00,1727092800000,59.15,Flip Short,2024-11-27 08:00,1732712400000,48.2,128,7571.2,188,-1415.34,-18.6751,151.15,1.9944,2067.09,27.2748,13.74,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1728921600000|1732712400000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Pyramid Add,2024-10-14 12:00,1728921600000,50.03,Flip Short,2024-11-27 08:00,1732712400000,48.2,32,1600.96,127,-61.7,-3.8503,110.72,6.9089,224.64,14.0176,3.14,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1734037200000|1737982800000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2024-12-12 16:00,1734037200000,45.78,Flip Short,2025-01-27 08:00,1737982800000,40.88,141,6454.98,110,-703.12,-10.8818,48.54,0.7511,1319.16,20.416,12.22,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1736269200000|1737982800000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Pyramid Add,2025-01-07 12:00,1736269200000,37.97,Flip Short,2025-01-27 08:00,1737982800000,40.88,35,1328.95,47,99.09,7.4488,114.87,8.6351,53.83,4.0464,2.76,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1739379600000|1740488400000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-02-12 12:00,1739379600000,39.67,Flip Short,2025-02-25 08:00,1740488400000,44.16,151,5990.17,31,665.33,11.096,702.2,11.7108,36.19,0.6036,12.66,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1741867200000|1743609600000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-03-13 08:00,1741867200000,42.54,Flip Short,2025-04-02 12:00,1743609600000,44.81,153,6508.62,57,333.95,5.1257,605.49,9.2936,314.04,4.8201,13.36,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1744142400000|1745942400000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-04-08 16:00,1744142400000,40.44,Flip Short,2025-04-29 12:00,1745942400000,42.01,167,6753.48,55,248.42,3.6747,262.12,3.8773,769.94,11.3893,13.77,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1746806400000|1749124800000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-05-09 12:00,1746806400000,38.53,Flip Short,2025-06-05 08:00,1749124800000,38.24,180,6935.4,71,-66.02,-0.951,25.46,0.3668,968.14,13.9454,13.82,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1751918400000|1753819200000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-07-07 16:00,1751918400000,36.78,Flip Short,2025-07-29 16:00,1753819200000,37.91,187,6877.86,64,197.34,2.8664,215.65,3.1323,481.86,6.9989,13.97,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1755532800000|1757001600000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-08-18 12:00,1755532800000,36.5,Flip Short,2025-09-04 12:00,1757001600000,37.74,193,7044.5,48,224.99,3.1907,321.06,4.553,165.3,2.3442,14.33,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1758744000000|1760112000000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-09-24 16:00,1758744000000,39.74,Flip Short,2025-10-10 12:00,1760112000000,41.7,182,7232.68,47,341.9,4.7224,398.63,5.506,127.35,1.759,14.82,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1761825600000|1764090000000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-10-30 08:00,1761825600000,41.7,Flip Short,2025-11-25 12:00,1764090000000,41.83,179,7464.3,73,8.32,0.1113,116.05,1.5531,440.64,5.8975,14.95,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1764939600000|1768410000000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2025-12-05 08:00,1764939600000,39.29,Flip Short,2026-01-14 12:00,1768410000000,38.66,191,7504.39,105,-135.22,-1.8001,76.54,1.0189,467.81,6.2276,14.89,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1768914000000|1770742800000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2026-01-20 08:00,1768914000000,36.37,Flip Short,2026-02-10 12:00,1770742800000,38.85,203,7383.11,61,488.17,6.6054,522.45,7.0692,90.61,1.2261,15.27,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1772715600000|1780056000000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Swing Low,2026-03-05 08:00,1772715600000,39.33,Flip Short,2026-05-29 08:00,1780056000000,35.11,197,7748.01,236,-846,-10.9081,134.09,1.7289,1534.5,19.7853,14.66,2026-07-25T14:42:28.924Z
pyr25|TMF|4h|1778860800000|1780056000000,pyr25,TMF,AMEX:TMF,4h,Swing 4H,LONG,Pyramid Add,2026-05-15 12:00,1778860800000,32.84,Flip Short,2026-05-29 08:00,1780056000000,35.11,49,1609.16,35,107.9,6.6987,111.09,6.8968,63.35,3.9329,3.33,2026-07-25T14:42:28.924Z
pyr25|TNA|4h|1725465600000|1726689600000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2024-09-04 12:00,1725465600000,40.28,Flip Short,2024-09-18 16:00,1726689600000,43.32,188,7572.64,41,555.8,7.3323,1167.43,15.401,992.69,13.0958,15.72,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1727870400000|1728979200000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2024-10-02 08:00,1727870400000,41.39,Flip Short,2024-10-15 04:00,1728979200000,45.25,193,7988.27,35,728.26,9.1075,752.43,9.4098,195.2,2.4411,16.72,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1730404800000|1730883600000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2024-10-31 16:00,1730404800000,41.74,Flip Short,2024-11-06 04:00,1730883600000,50.87,205,8556.7,13,1852.66,21.63,1863.09,21.7518,59.81,0.6982,18.99,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1734022800000|1737478800000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2024-12-12 12:00,1734022800000,51.37,Flip Short,2025-01-21 12:00,1737478800000,45.95,194,9965.78,96,-1070.36,-10.7296,83.15,0.8336,2652.25,26.5869,18.88,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1734555600000|1737478800000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Pyramid Add,2024-12-18 16:00,1734555600000,42.37,Flip Short,2025-01-21 12:00,1737478800000,45.95,48,2033.76,79,167.6,8.2327,180.37,8.8598,223.79,10.9929,4.24,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1739379600000|1742832000000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-02-12 12:00,1739379600000,42.39,Flip Short,2025-03-24 12:00,1742832000000,33.62,219,9283.41,108,-1937.28,-20.8473,536.03,5.7683,3073.09,33.07,16.65,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1740762000000|1742832000000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Pyramid Add,2025-02-28 12:00,1740762000000,36.61,Flip Short,2025-03-24 12:00,1742832000000,33.62,54,1976.94,64,-165.25,-8.3506,82.8,4.1843,445.32,22.5031,3.79,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1743422400000|1745424000000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-03-31 08:00,1743422400000,28.47,Flip Short,2025-04-23 12:00,1745424000000,24.25,270,7686.9,65,-1153.63,-14.9928,977.81,12.7078,3018.19,39.2248,14.23,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1743768000000|1745424000000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Pyramid Add,2025-04-04 08:00,1743768000000,21.63,Flip Short,2025-04-23 12:00,1745424000000,24.25,67,1449.21,49,172.47,11.8888,271.24,18.6978,290.22,20.006,3.07,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1748016000000|1749225600000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-05-23 12:00,1748016000000,27.83,Flip Short,2025-06-06 12:00,1749225600000,31.81,249,6929.67,36,976.17,14.0727,1041.36,15.0125,19.38,0.2794,14.85,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1750708800000|1751385600000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-06-23 16:00,1750708800000,31.89,Flip Short,2025-07-01 12:00,1751385600000,34.8,241,7685.49,23,685.24,8.9071,693.62,9.0161,48.66,0.6325,16.07,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1754049600000|1755086400000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-08-01 08:00,1754049600000,33.34,Flip Short,2025-08-13 08:00,1755086400000,38.8,246,8201.64,32,1325.41,16.1442,1354.64,16.5002,500.2,6.0927,17.75,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1760126400000|1760472000000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-10-10 16:00,1760126400000,42.63,Flip Short,2025-10-14 16:00,1760472000000,48.1,216,9208.08,8,1161.92,12.6059,1390.47,15.0855,497.37,5.396,19.6,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1762261200000|1764190800000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-11-04 08:00,1762261200000,44.51,Flip Short,2025-11-26 16:00,1764190800000,46.33,227,10103.77,66,392.52,3.881,595.99,5.8928,1792.05,17.7188,20.62,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1763672400000|1764190800000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Pyramid Add,2025-11-20 16:00,1763672400000,37.15,Flip Short,2025-11-26 16:00,1764190800000,46.33,56,2080.4,16,509.41,24.4615,559.6,26.8718,29.52,1.4176,4.67,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1767186000000|1767733200000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2025-12-31 08:00,1767186000000,46.5,Flip Short,2026-01-06 16:00,1767733200000,51.06,232,10788,14,1035.29,9.5871,1068.01,9.8901,286.87,2.6565,22.63,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1769778000000|1770829200000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-01-30 08:00,1769778000000,53.55,Flip Short,2026-02-11 12:00,1770829200000,54.83,216,11566.8,33,253.07,2.1857,988.51,8.5376,966.29,8.3456,23.41,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1772456400000|1775635200000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-03-02 08:00,1772456400000,50.73,Flip Short,2026-04-08 04:00,1775635200000,51.65,232,11769.36,103,189.69,1.6101,860.55,7.3045,2640.33,22.4115,23.75,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1773057600000|1775635200000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Pyramid Add,2026-03-09 08:00,1773057600000,43.73,Flip Short,2026-04-08 04:00,1775635200000,51.65,58,2536.34,83,453.83,17.8752,456.82,17.9931,253.68,9.9917,5.53,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1779206400000|1779796800000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-05-19 12:00,1779206400000,57.03,Flip Short,2026-05-26 08:00,1779796800000,67.36,215,12261.45,15,2194.21,17.8773,2271.04,18.5033,48.81,0.3977,26.74,2026-07-25T14:42:33.862Z
pyr25|TNA|4h|1781035200000|1781280000000,pyr25,TNA,AMEX:TNA,4h,Swing 4H,LONG,Swing Low,2026-06-09 16:00,1781035200000,64.46,Flip Short,2026-06-12 12:00,1781280000000,69.53,216,13923.36,11,1066.18,7.6498,1534.8,11.0122,780.72,5.6017,28.94,2026-07-25T14:42:33.862Z
pyr25|UDOW|4h|1725552000000|1726502400000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-09-05 12:00,1725552000000,42.8,Flip Short,2024-09-16 12:00,1726502400000,45.74,177,7575.6,28,504.71,6.6556,642.01,8.4663,354.5,4.6748,15.67,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1728331200000|1728662400000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-10-07 16:00,1728331200000,46.74,Flip Short,2024-10-11 12:00,1728662400000,49.49,170,7945.8,15,451.14,5.6721,474.85,5.9702,91.25,1.1472,16.36,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1729886400000|1730898000000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-10-25 16:00,1729886400000,46.93,Flip Short,2024-11-06 08:00,1730898000000,51.59,177,8306.61,30,807.38,9.71,843.06,10.1392,312.75,3.7613,17.44,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1734008400000|1737118800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2024-12-12 08:00,1734008400000,53.25,Flip Short,2025-01-17 08:00,1737118800000,49.62,167,8892.75,92,-623.39,-7.0031,51.23,0.5755,1478.49,16.6092,17.18,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1736773200000|1737118800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Pyramid Add,2025-01-13 08:00,1736773200000,44.86,Flip Short,2025-01-17 08:00,1737118800000,49.62,41,1839.26,16,191.29,10.3898,193.32,10.5003,5.12,0.2781,3.87,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1740157200000|1743004800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-02-21 12:00,1740157200000,50.78,Flip Short,2025-03-26 12:00,1743004800000,45.76,169,8581.82,92,-864.7,-10.0658,113.1,1.3166,1778.01,20.6977,16.32,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1741708800000|1743004800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Pyramid Add,2025-03-11 12:00,1741708800000,42.75,Flip Short,2025-03-26 12:00,1743004800000,45.76,42,1795.5,44,122.7,6.8271,163.26,9.0839,104.28,5.8018,3.72,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1743667200000|1746100800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-04-03 04:00,1743667200000,41.27,Flip Short,2025-05-01 08:00,1746100800000,38.78,194,8006.38,77,-498.59,-6.2212,36.61,0.4568,2495.09,31.1326,15.53,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1743782400000|1746100800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Pyramid Add,2025-04-04 12:00,1743782400000,34.95,Flip Short,2025-05-01 08:00,1746100800000,38.78,48,1677.6,71,180.3,10.7368,198.96,11.8481,313.68,18.6793,3.54,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1750420800000|1750953600000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-06-20 08:00,1750420800000,41.89,Flip Short,2025-06-26 12:00,1750953600000,44.71,186,7791.54,17,508.41,6.5187,548.35,7.0307,152.87,1.9601,16.11,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1754049600000|1755244800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-08-01 08:00,1754049600000,45.78,Flip Short,2025-08-15 04:00,1755244800000,49.98,178,8148.84,39,730.55,8.9562,739.45,9.0652,260.91,3.1986,17.05,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1760112000000|1761321600000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-10-10 12:00,1760112000000,51.56,Flip Short,2025-10-24 12:00,1761321600000,56.24,169,8713.64,40,772.7,8.8589,795.73,9.1228,454.87,5.215,18.22,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1762534800000|1762966800000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-11-07 12:00,1762534800000,53.38,Flip Short,2025-11-12 12:00,1762966800000,59.41,174,9288.12,12,1029.59,11.074,1147.81,12.3455,51.05,0.5491,19.63,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1763413200000|1764781200000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2025-11-17 16:00,1763413200000,53.4,Flip Short,2025-12-03 12:00,1764781200000,57.13,189,10092.6,43,684.08,6.7713,751.58,7.4394,577.09,5.7123,20.89,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1767373200000|1767632400000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2026-01-02 12:00,1767373200000,58.01,Flip Short,2026-01-05 12:00,1767632400000,61.7,183,10615.83,4,653.36,6.1485,664.65,6.2547,30.75,0.2893,21.91,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1772211600000|1775635200000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2026-02-27 12:00,1772211600000,59.85,Flip Short,2026-04-08 04:00,1775635200000,54.47,186,11132.1,106,-1021.94,-9.171,107.91,0.9684,2555.61,22.9342,21.26,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1773907200000|1775635200000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Pyramid Add,2026-03-19 04:00,1773907200000,50.23,Flip Short,2026-04-08 04:00,1775635200000,54.47,46,2310.58,52,190.22,8.2245,192.73,8.3328,189.07,8.1746,4.82,2026-07-25T14:42:38.784Z
pyr25|UDOW|4h|1781107200000|1781539200000,pyr25,UDOW,AMEX:UDOW,4h,Swing 4H,LONG,Swing Low,2026-06-10 12:00,1781107200000,63.14,Flip Short,2026-06-15 12:00,1781539200000,69.13,166,10481.24,12,972.38,9.2681,983.86,9.3775,407.22,3.8814,21.96,2026-07-25T14:42:38.784Z
pyr25|UTSL|4h|1717776000000|1720713600000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-06-07 12:00,1717776000000,27.09,Flip Short,2024-07-11 12:00,1720713600000,27.49,280,7585.2,69,96.72,1.2738,247.21,3.2559,822.39,10.8311,15.28,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1728489600000|1729108800000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-10-09 12:00,1728489600000,37.55,Flip Short,2024-10-16 16:00,1729108800000,41.82,204,7660.2,20,854.89,11.149,906.26,11.8189,364.66,4.7557,16.19,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1730304000000|1732050000000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-10-30 12:00,1730304000000,37.33,Flip Short,2024-11-19 16:00,1732050000000,38.4,222,8287.26,55,220.73,2.6608,342.47,4.1284,862.99,10.403,16.81,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1733763600000|1737046800000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2024-12-09 12:00,1733763600000,35.94,Flip Short,2025-01-16 12:00,1737046800000,35.14,235,8445.9,93,-204.7,-2.4213,40.9,0.4838,1503.05,17.7784,16.7,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1736787600000|1737046800000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Pyramid Add,2025-01-13 12:00,1736787600000,30,Flip Short,2025-01-16 12:00,1737046800000,35.14,58,1740,10,294.34,16.8993,296.38,17.0163,3.48,0.1998,3.78,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1740733200000|1743609600000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-02-28 04:00,1740733200000,33.85,Flip Short,2025-04-02 12:00,1743609600000,35.33,252,8530.2,82,355.53,4.1637,548.39,6.4224,792.25,9.2783,17.43,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1743782400000|1745956800000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-04-04 12:00,1743782400000,31.53,Flip Short,2025-04-29 16:00,1745956800000,34.34,277,8733.81,55,760.12,8.6945,805.65,9.2152,1726.13,19.7441,18.25,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1744041600000|1745956800000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Pyramid Add,2025-04-07 12:00,1744041600000,28.01,Flip Short,2025-04-29 16:00,1745956800000,34.34,69,1932.69,52,432.47,22.3541,443.81,22.9403,186.85,9.6584,4.3,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1750176000000|1751054400000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-06-17 12:00,1750176000000,35,Flip Short,2025-06-27 16:00,1751054400000,36.49,278,9730,24,394.35,4.0488,663.03,6.8075,148.73,1.527,19.87,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1756137600000|1757952000000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-08-25 12:00,1756137600000,41.21,Flip Short,2025-09-15 12:00,1757952000000,41.61,243,10014.03,51,77.07,0.7689,167.38,1.6697,1071.92,10.6935,20.13,2026-07-25T14:42:43.713Z
pyr25|UTSL|4h|1761768000000|1764579600000,pyr25,UTSL,AMEX:UTSL,4h,Swing 4H,LONG,Swing Low,2025-10-29 16:00,1761768000000,47.52,Flip Short,2025-12-01 04:00,1764579600000,48.16,210,9979.2,74,114.31,1.1443,319.72,3.2007,833.18,8.3408,20.09,2026-07-25T14:42:43.713Z
