trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
flip-only|SBIN|3h|1750314600000|1751362200000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2025-06-19 02:30,1750314600000,785.85,Flip Short,2025-07-01 05:30,1751362200000,820.8,14,11001.9,25,466.81,4.2387,536.4,4.8706,53.7,0.4876,22.49,2026-07-27T19:23:02.504Z
flip-only|SBIN|3h|1753684200000|1755153000000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2025-07-28 02:30,1753684200000,805.4,Flip Short,2025-08-14 02:30,1755153000000,826.95,14,11275.6,39,278.85,2.4705,305.12,2.7034,275.18,2.438,22.85,2026-07-27T19:23:02.504Z
flip-only|SBIN|3h|1764829800000|1767162600000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2025-12-04 01:30,1764829800000,944.8,Flip Short,2025-12-31 01:30,1767162600000,983.8,12,11337.6,54,444.86,3.9198,474.66,4.1824,19.74,0.1739,23.14,2026-07-27T19:23:02.504Z
flip-only|SBIN|3h|1769938200000|1770100200000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2026-02-01 04:30,1769938200000,1017.45,Flip Short,2026-02-03 01:30,1770100200000,1059.6,12,12209.4,5,480.88,3.9346,858.39,7.0235,341.61,2.7951,24.92,2026-07-27T19:23:02.504Z
flip-only|SBIN|3h|1773027000000|1776234600000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2026-03-08 23:30,1773027000000,1111.1,Flip Short,2026-04-15 02:30,1776234600000,1070.5,11,12222.1,70,-470.6,-3.8465,91.18,0.7453,1496.12,12.2289,24,2026-07-27T19:23:02.504Z
flip-only|SBIN|3h|1778232600000|1780641000000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2026-05-08 05:30,1778232600000,1025.45,Flip Short,2026-06-05 02:30,1780641000000,984.25,12,12305.4,56,-518.52,-4.2095,0,0,1111.51,9.0236,24.12,2026-07-27T19:23:02.504Z
flip-only|SBIN|3h|1784021400000|1784539800000,flip-only,SBIN,BSE:SBIN,3h,Swing 3H,LONG,Swing Low,2026-07-14 05:30,1784021400000,1013.9,Flip Short,2026-07-20 05:30,1784539800000,1060.3,11,11152.9,12,487.58,4.3674,546,4.8907,30.95,0.2773,22.82,2026-07-27T19:23:02.504Z
flip-only|EDC|3h|1729011600000|1731002400000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2024-10-15 13:00,1729011600000,36,Flip Short,2024-11-07 13:00,1731002400000,36.86,263,9468,66,207.02,2.1843,629.62,6.6434,680.12,7.1762,19.16,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1731337200000|1733227200000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2024-11-11 10:00,1731337200000,33.46,Flip Short,2024-12-03 07:00,1733227200000,31.53,290,9703.4,61,-578.55,-5.9564,30.9,0.3181,1062.4,10.9378,18.85,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1734555600000|1737720000000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2024-12-18 16:00,1734555600000,29,Flip Short,2025-01-24 07:00,1737720000000,30.59,312,9048,86,477.49,5.272,555.67,6.1352,904.49,9.9866,18.59,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1740744000000|1742220000000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-02-28 07:00,1740744000000,30.95,Flip Short,2025-03-17 10:00,1742220000000,34.44,310,9594.5,45,1061.63,11.0539,1090.91,11.3588,443.59,4.6188,20.27,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1743181200000|1745395200000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-03-28 13:00,1743181200000,30.91,Flip Short,2025-04-23 04:00,1745395200000,28.7,342,10571.22,73,-776.21,-7.3353,119.39,1.1282,3779.41,35.7162,20.39,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1748624400000|1749121200000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-05-30 13:00,1748624400000,32.38,Flip Short,2025-06-05 07:00,1749121200000,35.3,306,9908.28,14,872.81,8.8001,886.67,8.9399,19.09,0.1925,20.71,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1750687200000|1750784400000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-06-23 10:00,1750687200000,35.29,Flip Short,2025-06-24 13:00,1750784400000,38.35,304,10728.16,5,907.85,8.4539,928.63,8.6474,174.89,1.6286,22.39,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1754046000000|1755072000000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-08-01 07:00,1754046000000,38.16,Flip Short,2025-08-13 04:00,1755072000000,43.5,303,11562.48,30,1593.28,13.7659,1606.46,13.8798,60.04,0.5188,24.74,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1756821600000|1757426400000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-09-02 10:00,1756821600000,41.82,Flip Short,2025-09-09 10:00,1757426400000,45.59,314,13131.48,23,1156.33,8.797,1173.79,8.9298,154.43,1.1749,27.45,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1760115600000|1761303600000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-10-10 13:00,1760115600000,47.41,Flip Short,2025-10-24 07:00,1761303600000,54.45,298,14128.18,43,2067.57,14.6197,2202.99,15.5773,583.31,4.1246,30.35,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1762527600000|1764936000000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-11-07 10:00,1762527600000,51.48,Flip Short,2025-12-05 07:00,1764936000000,52.59,310,15958.8,76,311.84,1.9521,1571.24,9.8358,1507.06,9.434,32.26,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1765886400000|1766761200000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2025-12-16 07:00,1765886400000,49.85,Flip Short,2025-12-26 10:00,1766761200000,54.31,322,16051.7,26,1402.58,8.7292,1429.73,8.8981,357.37,2.2242,33.54,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1770336000000|1770822000000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2026-02-05 19:00,1770336000000,64.99,Flip Short,2026-02-11 10:00,1770822000000,74.68,277,18002.23,13,2645.44,14.6804,2754.77,15.2871,292.23,1.6217,38.69,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1772539200000|1775602800000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2026-03-03 07:00,1772539200000,64.47,Flip Short,2026-04-07 19:00,1775602800000,63.25,324,20888.28,120,-436.66,-2.0884,1122.83,5.37,4871.17,23.2968,41.38,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1779199200000|1779836400000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2026-05-19 10:00,1779199200000,76.5,Flip Short,2026-05-26 19:00,1779836400000,93,257,19660.5,21,4196.94,21.3257,4297.94,21.8389,441.14,2.2415,43.56,2026-07-27T19:23:05.619Z
flip-only|EDC|3h|1780689600000|1781802000000,flip-only,EDC,AMEX:EDC,3h,Swing 3H,LONG,Swing Low,2026-06-05 16:00,1780689600000,75.5,Flip Short,2026-06-18 13:00,1781802000000,100.12,310,23405,39,7577.76,32.3443,7652.19,32.662,221.81,0.9467,54.44,2026-07-27T19:23:05.619Z
flip-only|AAPU|3h|1746453600000|1747231200000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-05-05 10:00,1746453600000,21.43,Flip Short,2025-05-14 10:00,1747231200000,24.26,443,9493.49,42,1233.45,12.9796,1275.21,13.419,647.41,6.8127,20.24,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1747922400000|1751313600000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-05-22 10:00,1747922400000,21.53,Flip Short,2025-06-30 16:00,1751313600000,21.95,495,10657.35,152,186.38,1.7471,642.74,6.025,876.91,8.22,21.52,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1753884000000|1754521200000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-07-30 10:00,1753884000000,22.86,Flip Short,2025-08-06 19:00,1754521200000,24.67,473,10812.78,33,833.65,7.7021,1025.06,9.4706,928.43,8.5779,22.48,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1755774000000|1756854000000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-08-21 07:00,1755774000000,25.9,Flip Short,2025-09-02 19:00,1756854000000,28.24,449,11629.1,46,1026.35,8.8169,1393.74,11.973,146.33,1.257,24.31,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1757523600000|1758290400000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-09-10 13:00,1757523600000,26.23,Flip Short,2025-09-19 10:00,1758290400000,29.3,480,12590.4,41,1446.95,11.481,1677.01,13.3064,175.79,1.3948,26.65,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1760115600000|1760968800000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-10-10 13:00,1760115600000,30.45,Flip Short,2025-10-20 10:00,1760968800000,33.26,458,13946.1,35,1257.8,9.01,1364.63,9.7753,907.05,6.4974,29.18,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1763402400000|1764082800000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-11-17 13:00,1763402400000,35.29,Flip Short,2025-11-25 10:00,1764082800000,38.25,429,15139.41,34,1238.29,8.1711,1379.11,9.1003,478.46,3.1572,31.55,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1765368000000|1767366000000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2025-12-10 07:00,1765368000000,35.26,Flip Short,2026-01-02 10:00,1767366000000,34.81,463,16325.38,86,-240.79,-1.4735,349.44,2.1384,1206.24,7.3813,32.44,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1767376800000|1769731200000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2026-01-02 13:00,1767376800000,33.16,Flip Short,2026-01-29 19:00,1769731200000,30.37,486,16115.76,110,-1386.82,-8.5967,124.82,0.7738,3141.1,19.4714,30.88,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1770994800000|1772053200000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2026-02-13 10:00,1770994800000,30.01,Flip Short,2026-02-25 16:00,1772053200000,33.41,493,14794.93,44,1644.93,11.1071,1735.36,11.7177,547.23,3.6951,31.27,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1772722800000|1774544400000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2026-03-05 10:00,1772722800000,29.92,Flip Short,2026-03-26 13:00,1774544400000,28.69,546,16336.32,91,-703.58,-4.3025,273.04,1.6697,1883.66,11.519,32,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1774890000000|1775484000000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2026-03-30 13:00,1774890000000,26.69,Flip Short,2026-04-06 10:00,1775484000000,29.38,588,15693.72,23,1548.75,9.8587,1571.91,10.0061,274.41,1.7468,32.97,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1775581200000|1776272400000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2026-04-07 13:00,1775581200000,27.15,Flip Short,2026-04-15 13:00,1776272400000,30.53,632,17158.8,36,2099.71,12.2247,2131.64,12.4106,42.44,0.2471,36.45,2026-07-27T19:23:08.562Z
flip-only|AAPU|3h|1780948800000|1783011600000,flip-only,AAPU,NASDAQ:AAPU,3h,Swing 3H,LONG,Swing Low,2026-06-08 16:00,1780948800000,38.74,Flip Short,2026-07-02 13:00,1783011600000,39.53,494,19137.56,100,351.59,1.8354,395.82,2.0662,3654.98,19.0794,38.67,2026-07-27T19:23:08.562Z
flip-only|LT|3h|1706682600000|1708929000000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-01-31 01:30,1706682600000,3484.5,Flip Short,2024-02-26 01:30,1708929000000,3464,2,6969,54,-54.9,-0.7869,40.03,0.5738,449.77,6.4474,13.9,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1713508200000|1716532200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-04-19 02:30,1713508200000,3496,Flip Short,2024-05-24 02:30,1716532200000,3626.2,2,6992,71,246.16,3.517,333.01,4.7579,548.59,7.8382,14.24,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1717569000000|1721716200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-06-05 02:30,1717569000000,3301.9,Flip Short,2024-07-23 02:30,1721716200000,3581.8,2,6603.8,96,546.03,8.2602,829.6,12.5499,49,0.7413,13.77,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1721727000000|1722234600000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-07-23 05:30,1721727000000,3530.6,Flip Short,2024-07-29 02:30,1722234600000,3769,2,7061.2,11,462.2,6.5391,501.54,7.0956,66.26,0.9374,14.6,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1726047000000|1726641000000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-09-11 05:30,1726047000000,3529.5,Flip Short,2024-09-18 02:30,1726641000000,3735,3,10588.5,14,594.71,5.6109,674.61,6.3648,10.59,0.0999,21.79,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1727947800000|1730356200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-10-03 05:30,1727947800000,3505,Flip Short,2024-10-31 02:30,1730356200000,3648.2,3,10515,59,408.14,3.8776,439.19,4.1726,737.72,7.0088,21.46,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1734924600000|1742376600000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2024-12-22 22:30,1734924600000,3670,Flip Short,2025-03-19 05:30,1742376600000,3321.8,3,11010,182,-1065.58,-9.6686,151.29,1.3727,1598.01,14.4997,20.98,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1744007400000|1746772200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2025-04-07 02:30,1744007400000,3056.4,Flip Short,2025-05-09 02:30,1746772200000,3450.1,3,9169.2,60,1161.58,12.6556,1252.63,13.6476,130.37,1.4204,19.52,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1749796200000|1751005800000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2025-06-13 02:30,1749796200000,3561,Flip Short,2025-06-27 02:30,1751005800000,3696.9,3,10683,30,385.93,3.6089,500.52,4.6805,22.38,0.2093,21.77,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1751956200000|1753857000000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2025-07-08 02:30,1751956200000,3583.5,Flip Short,2025-07-30 02:30,1753857000000,3654.8,3,10750.5,48,192.19,1.7859,213.05,1.9798,545.95,5.0733,21.71,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1756189800000|1758004200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2025-08-26 02:30,1756189800000,3577.1,Flip Short,2025-09-16 02:30,1758004200000,3645.5,3,10731.3,42,183.53,1.7085,207.37,1.9304,192.83,1.7951,21.67,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1765261800000|1767249000000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2025-12-09 01:30,1765261800000,4006.6,Flip Short,2026-01-01 01:30,1767249000000,4129,3,12019.8,48,342.79,2.8491,367.18,3.0517,121.82,1.0125,24.41,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1767929400000|1770100200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2026-01-08 22:30,1767929400000,4029,Flip Short,2026-02-03 01:30,1770100200000,4088,3,12087,49,152.65,1.2617,266.91,2.2061,938.79,7.7592,24.35,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1772433000000|1775629800000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2026-03-02 01:30,1772433000000,4028,Flip Short,2026-04-08 02:30,1775629800000,4017.8,3,12084,69,-54.74,-0.4525,126.22,1.0434,2231.78,18.4505,24.14,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1778481000000|1780036200000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2026-05-11 02:30,1778481000000,3926.1,Flip Short,2026-05-29 02:30,1780036200000,4109.4,3,11778.3,39,525.79,4.4596,593.92,5.0375,249.08,2.1126,24.11,2026-07-27T19:23:11.586Z
flip-only|LT|3h|1781159400000|1781505000000,flip-only,LT,NSE:LT,3h,Swing 3H,LONG,Swing Low,2026-06-11 02:30,1781159400000,3890,Flip Short,2026-06-15 02:30,1781505000000,4187.5,3,11670,6,868.27,7.4327,963.03,8.2439,118.47,1.0142,24.23,2026-07-27T19:23:11.586Z
flip-only|ICICIBANK|3h|1749537000000|1753155000000,flip-only,ICICIBANK,NSE:ICICIBANK,3h,Swing 3H,LONG,Swing Low,2025-06-10 02:30,1749537000000,1418.3,Flip Short,2025-07-21 23:30,1753155000000,1474.1,9,12764.7,89,476.17,3.7266,489.44,3.8305,145.06,1.1353,26.03,2026-07-27T19:23:14.618Z
flip-only|ICICIBANK|3h|1755055800000|1760596200000,flip-only,ICICIBANK,NSE:ICICIBANK,3h,Swing 3H,LONG,Swing Low,2025-08-12 23:30,1755055800000,1424.6,Flip Short,2025-10-16 02:30,1760596200000,1405.2,9,12821.4,130,-200.07,-1.5589,237.38,1.8496,750.82,5.8502,25.47,2026-07-27T19:23:14.618Z
flip-only|ICICIBANK|3h|1769149800000|1770877800000,flip-only,ICICIBANK,NSE:ICICIBANK,3h,Swing 3H,LONG,Swing Low,2026-01-23 01:30,1769149800000,1347.8,Flip Short,2026-02-12 01:30,1770877800000,1426.5,10,13478,42,759.26,5.6277,788.52,5.8446,205.48,1.523,27.74,2026-07-27T19:23:14.618Z
flip-only|BHARTIARTL|3h|1708583400000|1709631000000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2024-02-22 01:30,1708583400000,1112.4,Flip Short,2024-03-05 04:30,1709631000000,1175.9,8,8899.2,27,489.69,5.4972,530.3,5.953,116.1,1.3033,18.31,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1717482600000|1717990200000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2024-06-04 02:30,1717482600000,1280.2,Flip Short,2024-06-09 23:30,1717990200000,1421,7,8961.4,11,966.69,10.7765,1044.54,11.6443,437.36,4.8756,18.91,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1723012200000|1724653800000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2024-08-07 02:30,1723012200000,1427,Flip Short,2024-08-26 02:30,1724653800000,1514.8,7,9989,36,594.01,5.9407,645.91,6.4598,40.79,0.4079,20.59,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1730183400000|1732861800000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2024-10-29 02:30,1730183400000,1634,Flip Short,2024-11-29 01:30,1732861800000,1621.5,6,9804,61,-94.53,-0.9633,92.2,0.9395,747.8,7.6199,19.53,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1735626600000|1736836200000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2024-12-31 01:30,1735626600000,1582.8,Flip Short,2025-01-14 01:30,1736836200000,1623.7,7,11079.6,30,263.85,2.3791,343.12,3.0938,120.98,1.0908,22.45,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1738305000000|1738650600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-01-31 01:30,1738305000000,1614.9,Flip Short,2025-02-04 01:30,1738650600000,1641.3,7,11304.3,9,162.01,1.4317,320.5,2.8323,58.9,0.5206,22.79,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1740378600000|1742538600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-02-24 01:30,1740378600000,1607.2,Flip Short,2025-03-21 02:30,1742538600000,1717.2,7,11250.4,51,746.73,6.6307,767.85,6.8183,345.15,3.0648,23.27,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1747733400000|1749029400000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-05-20 05:30,1747733400000,1803.5,Flip Short,2025-06-04 05:30,1749029400000,1874,6,10821,33,400.94,3.7015,475.78,4.3924,13.82,0.1276,22.06,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1749796200000|1750401000000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-06-13 02:30,1749796200000,1838.5,Flip Short,2025-06-20 02:30,1750401000000,1914.5,6,11031,15,433.48,3.9257,502.57,4.5514,32.63,0.2955,22.52,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1752820200000|1758090600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-07-18 02:30,1752820200000,1896.2,Flip Short,2025-09-17 02:30,1758090600000,1947.5,6,11377.2,123,284.74,2.5002,433.82,3.8093,314.38,2.7605,23.06,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1759224600000|1760520600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-09-30 05:30,1759224600000,1884.6,Flip Short,2025-10-15 05:30,1760520600000,1970.4,7,13192.2,30,573.62,4.3438,626.61,4.7451,268.69,2.0347,26.98,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1765348200000|1766385000000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2025-12-10 01:30,1765348200000,2082.7,Flip Short,2025-12-22 01:30,1766385000000,2144.6,6,12496.2,24,346.04,2.7664,366.7,2.9316,280.7,2.244,25.36,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1767853800000|1770618600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2026-01-08 01:30,1767853800000,2067,Flip Short,2026-02-09 01:30,1770618600000,2036.1,6,12402,63,-210.02,-1.6917,89.6,0.7217,1008.4,8.1228,24.62,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1771914600000|1775629800000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2026-02-24 01:30,1771914600000,1940.5,Flip Short,2026-04-08 02:30,1775629800000,1852,7,13583.5,81,-646.05,-4.7514,135.52,0.9967,1368.78,10.0667,26.55,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1777962600000|1778826600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2026-05-05 02:30,1777962600000,1804.7,Flip Short,2026-05-15 02:30,1778826600000,1909.4,7,12632.9,24,706.9,5.5901,814.77,6.4431,462.03,3.6537,26,2026-07-27T19:23:17.661Z
flip-only|BHARTIARTL|3h|1780900200000|1781850600000,flip-only,BHARTIARTL,NSE:BHARTIARTL,3h,Swing 3H,LONG,Swing Low,2026-06-08 02:30,1780900200000,1809,Flip Short,2026-06-19 02:30,1781850600000,1892,7,12663,27,555.09,4.3792,631.34,4.9807,295.46,2.3309,25.91,2026-07-27T19:23:17.661Z
flip-only|MEXX|3h|1780668000000|1785258000000,flip-only,MEXX,AMEX:MEXX,3h,Swing 3H,LONG,Swing Low,2026-06-05 10:00,1780668000000,28.56,Flip Short,2026-07-28 13:00,1785258000000,29.91,579,16536.24,93,747.8,4.5176,2698.97,16.3053,1284.55,7.7603,33.85,2026-07-29T13:55:32.933Z
flip-only|CIPLA|3h|1784269800000|1785306600000,flip-only,CIPLA,BSE:CIPLA,3h,Swing 3H,LONG,Swing Low,2026-07-17 02:30,1784269800000,1408.2,Flip Short,2026-07-29 02:30,1785306600000,1481.85,8,11265.6,24,566.08,5.0198,646.33,5.7315,347.27,3.0795,23.12,2026-07-29T13:56:27.391Z
flip-only|SPXL|3h|1748008800000|1748516400000,flip-only,SPXL,AMEX:SPXL,3h,Swing 3H,LONG,Swing Low,2025-05-23 10:00,1748008800000,142.36,Flip Short,2025-05-29 07:00,1748516400000,155.57,66,9395.76,17,852.2,9.061,1047.92,11.142,10.06,0.1069,19.66,2026-07-29T13:56:56.643Z
flip-only|SPXL|3h|1750698000000|1750784400000,flip-only,SPXL,AMEX:SPXL,3h,Swing 3H,LONG,Swing Low,2025-06-23 13:00,1750698000000,154.76,Flip Short,2025-06-24 13:00,1750784400000,164.54,66,10214.16,6,624.41,6.107,662.99,6.4844,16.81,0.1645,21.07,2026-07-29T13:56:56.643Z
flip-only|SPXL|3h|1752685200000|1752782400000,flip-only,SPXL,AMEX:SPXL,3h,Swing 3H,LONG,Swing Low,2025-07-16 13:00,1752685200000,176.94,Flip Short,2025-07-17 16:00,1752782400000,181.1,61,10793.34,7,231.92,2.1466,264.93,2.4521,22.99,0.2128,21.84,2026-07-29T13:56:56.643Z
flip-only|SPXL|3h|1754046000000|1755018000000,flip-only,SPXL,AMEX:SPXL,3h,Swing 3H,LONG,Swing Low,2025-08-01 07:00,1754046000000,177.96,Flip Short,2025-08-12 13:00,1755018000000,191.36,62,11033.52,44,807.9,7.3149,834.65,7.5571,341.49,3.092,22.9,2026-07-29T13:56:56.643Z
flip-only|SPXL|3h|1755709200000|1756324800000,flip-only,SPXL,AMEX:SPXL,3h,Swing 3H,LONG,Swing Low,2025-08-20 13:00,1755709200000,186.09,Flip Short,2025-08-27 16:00,1756324800000,194.65,63,11723.67,31,515.29,4.3909,572.29,4.8766,155.36,1.3239,23.99,2026-07-29T13:56:56.643Z
flip-only|SPXL|3h|1760115600000|1761303600000,flip-only,SPXL,AMEX:SPXL,3h,Swing 3H,LONG,Swing Low,2025-10-10 13:00,1760115600000,204.32,Flip Short,2025-10-24 07:00,1761303600000,216.72,60,12259.2,58,718.74,5.857,768.34,6.2612,720.86,5.8743,25.26,2026-07-29T13:56:56.643Z
