trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
sl-auto|SOXL|2h|1755684000000|1756389600000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-08-20 06:00,1755684000000,26.04,Flip Short,2025-08-28 10:00,1756389600000,28.14,364,9478.56,50,744.68,7.8486,1108,11.6779,875.8,9.2306,19.72,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1756807200000|1757455200000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-09-02 06:00,1756807200000,25.06,Flip Short,2025-09-09 18:00,1757455200000,27.65,406,10174.36,46,1030.14,10.1147,1045.43,10.2648,529.85,5.2025,21.4,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1760112000000|1760126400000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,37.63,Stop Loss,2025-10-10 16:00,1760126400000,31.72,296,11138.48,2,-1769.89,-15.874,39.18,0.3514,1760.5,15.7898,20.53,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1761156000000|1761314400000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-10-22 14:00,1761156000000,36.52,Flip Short,2025-10-24 10:00,1761314400000,43.41,260,9495.2,14,1770.62,18.6289,1976.9,20.7992,116.1,1.2215,20.78,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1762268400000|1762520400000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-11-04 10:00,1762268400000,46.84,Stop Loss,2025-11-07 08:00,1762520400000,39.48,238,11147.92,23,-1772.22,-15.8815,364.89,3.2699,1762.83,15.7973,20.54,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1765558800000|1766746800000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-12-12 12:00,1765558800000,42.32,Flip Short,2025-12-26 06:00,1766746800000,44.72,224,9479.68,68,518.1,5.4599,552.76,5.8252,1492.36,15.727,19.5,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1767214800000|1767358800000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2025-12-31 16:00,1767214800000,42.04,Flip Short,2026-01-02 08:00,1767358800000,44.83,237,9963.48,4,640.64,6.4235,686.82,6.8865,52.62,0.5276,20.59,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1770030000000|1770822000000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2026-02-02 06:00,1770030000000,58.06,Flip Short,2026-02-11 10:00,1770822000000,67.38,182,10566.92,58,1673.41,15.8205,1996.89,18.8787,1599.43,15.121,22.83,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1772125200000|1772542800000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2026-02-26 12:00,1772125200000,63.81,Stop Loss,2026-03-03 08:00,1772542800000,53.79,190,12123.9,22,-1926.14,-15.8713,307.08,2.5303,1915.92,15.7871,22.34,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1774612800000|1774893600000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2026-03-27 08:00,1774612800000,47.6,Stop Loss,2026-03-30 14:00,1774893600000,40.12,217,10329.2,11,-1642.2,-15.8827,375.93,3.6359,1633.49,15.7985,19.04,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1779120000000|1779458400000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2026-05-18 12:00,1779120000000,151.98,Flip Short,2026-05-22 10:00,1779458400000,189.61,57,8662.86,31,2125.44,24.5106,2136.82,24.6418,974.81,11.2415,19.47,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1780682400000|1781020800000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2026-06-05 14:00,1780682400000,204.3,Stop Loss,2026-06-09 12:00,1781020800000,172.22,52,10623.6,15,-1687.74,-15.8708,1380.38,12.9805,1678.78,15.7866,19.58,2026-07-25T13:30:46.805Z
sl-auto|SOXL|2h|1782244800000|1782741600000,sl-auto,SOXL,AMEX:SOXL,2h,Swing 2H,LONG,Swing Low,2026-06-23 16:00,1782244800000,230.97,Stop Loss,2026-06-29 10:00,1782741600000,194.7,39,9007.83,29,-1431.13,-15.8718,1475.72,16.3663,1423.54,15.7876,16.6,2026-07-25T13:30:46.805Z
sl-auto|SPXL|2h|1755698400000|1756310400000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-08-20 10:00,1755698400000,185.14,Flip Short,2025-08-27 12:00,1756310400000,194.65,51,9442.14,41,465.64,4.9266,481.69,5.0964,116.03,1.2276,19.37,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1756821600000|1757066400000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-09-02 10:00,1756821600000,187.6,Flip Short,2025-09-05 06:00,1757066400000,197.41,53,9942.8,22,499.52,5.019,524.83,5.2732,208.69,2.0968,20.41,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1760112000000|1760990400000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,206.47,Flip Short,2025-10-20 16:00,1760990400000,214.8,50,10323.5,50,395.44,3.8266,449.68,4.3515,708.32,6.8544,21.06,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1762254000000|1762945200000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-11-04 06:00,1762254000000,218.69,Flip Short,2025-11-12 06:00,1762945200000,226.3,49,10715.81,48,351.09,3.2731,390.59,3.6414,748.17,6.9749,21.8,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1763470800000|1764104400000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-11-18 08:00,1763470800000,203.18,Flip Short,2025-11-25 16:00,1764104400000,214.95,54,10971.72,44,613,5.5815,684.55,6.233,628.19,5.7198,22.58,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1765558800000|1766487600000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-12-12 12:00,1765558800000,218.78,Flip Short,2025-12-23 06:00,1766487600000,224.36,53,11595.34,53,272.25,2.3456,305.87,2.6353,493.37,4.2506,23.49,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1767214800000|1767726000000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2025-12-31 16:00,1767214800000,220.6,Flip Short,2026-01-06 14:00,1767726000000,229.88,54,11912.4,23,476.79,3.9985,490.29,4.1117,128.01,1.0735,24.33,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1768410000000|1769526000000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2026-01-14 12:00,1768410000000,224.01,Flip Short,2026-01-27 10:00,1769526000000,231.53,55,12320.55,63,388.55,3.1505,478.83,3.8825,605.77,4.9118,25.05,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1770145200000|1772031600000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2026-02-03 14:00,1770145200000,220.72,Flip Short,2026-02-25 10:00,1772031600000,225.12,57,12581.04,118,225.39,1.7897,628.1,4.9874,776.38,6.1649,25.41,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1772449200000|1774260000000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2026-03-02 06:00,1772449200000,213.14,Stop Loss,2026-03-23 06:00,1774260000000,179.67,60,12788.4,120,-2031.77,-15.8717,518.81,4.0528,2020.99,15.7875,23.57,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1779206400000|1779789600000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2026-05-19 12:00,1779206400000,260.13,Flip Short,2026-05-26 06:00,1779789600000,278.19,42,10925.46,29,735.91,6.729,752.21,6.8781,43.69,0.3995,22.61,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1780668000000|1781539200000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2026-06-05 10:00,1780668000000,275.38,Flip Short,2026-06-15 12:00,1781539200000,281.8,42,11565.96,49,246.24,2.1269,258.49,2.2327,1275.35,11.0157,23.4,2026-07-25T13:30:52.307Z
sl-auto|SPXL|2h|1782208800000|1782849600000,sl-auto,SPXL,AMEX:SPXL,2h,Swing 2H,LONG,Swing Low,2026-06-23 06:00,1782208800000,259.39,Flip Short,2026-06-30 16:00,1782849600000,270.98,46,11931.94,45,508.74,4.2594,594.35,4.9762,427.31,3.5777,24.4,2026-07-25T13:30:52.307Z
sl-auto|TNA|2h|1758808800000|1759435200000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2025-09-25 10:00,1758808800000,43.36,Flip Short,2025-10-02 16:00,1759435200000,46.37,218,9452.48,43,636.62,6.7282,655.45,6.9272,83.57,0.8832,19.56,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1760112000000|1760472000000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,44.63,Flip Short,2025-10-14 16:00,1760472000000,48.1,225,10041.75,18,759.89,7.5597,997.96,9.9282,968.54,9.6355,20.86,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1761919200000|1762959600000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2025-10-31 10:00,1761919200000,46.6,Flip Short,2025-11-12 10:00,1762959600000,46.36,232,10811.2,64,-77.25,-0.7138,114.47,1.0577,1303.05,12.0407,21.57,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1763067600000|1764010800000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2025-11-13 16:00,1763067600000,41.2,Flip Short,2025-11-24 14:00,1764010800000,42.36,260,10712,55,279.87,2.6101,309.09,2.8826,1191.11,11.1083,21.73,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1765904400000|1767639600000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2025-12-16 12:00,1765904400000,47.83,Flip Short,2026-01-05 14:00,1767639600000,49.44,229,10953.07,96,346.42,3.1596,673.76,6.1452,588.03,5.3633,22.27,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1769677200000|1770411600000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2026-01-29 04:00,1769677200000,54.59,Flip Short,2026-02-06 16:00,1770411600000,55.54,208,11354.72,54,174.69,1.537,284.01,2.4987,1147.03,10.0917,22.91,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1771866000000|1773043200000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2026-02-23 12:00,1771866000000,51.44,Stop Loss,2026-03-09 04:00,1773043200000,42.79,223,11471.12,76,-1949.96,-16.9819,963.04,8.3869,1940.42,16.8988,21.01,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1777478400000|1777586400000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2026-04-29 12:00,1777478400000,57.21,Flip Short,2026-04-30 18:00,1777586400000,61.55,168,9611.28,11,709.17,7.3711,754.79,7.8453,133.93,1.3921,19.95,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1778853600000|1779472800000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2026-05-15 10:00,1778853600000,61,Flip Short,2026-05-22 14:00,1779472800000,65.5,169,10309,42,739.12,7.1625,863.42,8.367,862.07,8.3539,21.38,2026-07-25T13:30:57.849Z
sl-auto|TNA|2h|1780668000000|1781280000000,sl-auto,TNA,AMEX:TNA,2h,Swing 2H,LONG,Swing Low,2026-06-05 10:00,1780668000000,65.38,Flip Short,2026-06-12 12:00,1781280000000,69.53,168,10983.84,41,674.54,6.135,1039.02,9.45,998.82,9.0845,22.66,2026-07-25T13:30:57.849Z
sl-auto|UTSL|2h|1747231200000|1747396800000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-05-14 10:00,1747231200000,33.34,Flip Short,2025-05-16 08:00,1747396800000,36.77,284,9468.56,12,954.21,10.0676,967.49,10.2077,211.11,2.2273,19.91,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1749571200000|1751047200000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-06-10 12:00,1749571200000,35.39,Flip Short,2025-06-27 14:00,1751047200000,36.87,293,10369.27,67,412.47,3.9738,584.42,5.6305,382.48,3.6849,21.17,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1751983200000|1752163200000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-07-08 10:00,1751983200000,35.79,Flip Short,2025-07-10 12:00,1752163200000,37.75,298,10665.42,14,562.17,5.2656,591.29,5.5385,216.29,2.0259,21.91,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1755266400000|1757592000000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-08-15 10:00,1755266400000,41.49,Flip Short,2025-09-11 08:00,1757592000000,40.25,272,11285.28,110,-359.51,-3.1825,483.75,4.2823,1276.09,11.2962,22.23,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1761148800000|1763031600000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-10-22 12:00,1761148800000,48.38,Flip Short,2025-11-13 06:00,1763031600000,47.73,226,10933.88,102,-168.62,-1.5406,868.21,7.9326,831.31,7.5955,21.72,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1763643600000|1764327600000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-11-20 08:00,1763643600000,46.33,Flip Short,2025-11-28 06:00,1764327600000,47.5,238,11026.54,30,256.13,2.3205,267.43,2.4229,660.77,5.9865,22.33,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1764781200000|1767373200000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2025-12-03 12:00,1764781200000,43.5,Flip Short,2026-01-02 12:00,1767373200000,41.74,254,11049,119,-468.69,-4.2377,126.11,1.1402,1148.97,10.3885,21.65,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1767632400000|1768424400000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-01-05 12:00,1767632400000,39.14,Flip Short,2026-01-14 16:00,1768424400000,41.61,272,10646.08,50,649.88,6.0983,753.67,7.0723,396.89,3.7243,21.96,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1769180400000|1769698800000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-01-23 10:00,1769180400000,39.45,Flip Short,2026-01-29 10:00,1769698800000,42.97,285,11243.25,26,979.71,8.7051,1000.51,8.8898,139.49,1.2394,23.49,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1772557200000|1773669600000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-03-03 12:00,1772557200000,51.6,Flip Short,2026-03-16 10:00,1773669600000,53.15,237,12229.2,55,342.52,2.7981,513.91,4.1981,628.43,5.1336,24.83,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1774022400000|1775138400000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-03-20 12:00,1774022400000,47.1,Flip Short,2026-04-02 10:00,1775138400000,50.17,262,12340.2,53,778.86,6.3052,844.4,6.8358,950.3,7.6932,25.48,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1776362400000|1777564800000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-04-16 14:00,1776362400000,49.23,Flip Short,2026-04-30 12:00,1777564800000,50.5,270,13292.1,59,315.97,2.3748,464.61,3.4919,1185.09,8.9069,26.93,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1778162400000|1779458400000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-05-07 10:00,1778162400000,46.34,Flip Short,2026-05-22 10:00,1779458400000,45.4,292,13531.28,78,-301.27,-2.2242,33.19,0.245,1660.41,12.2587,26.79,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1780315200000|1781539200000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-06-01 08:00,1780315200000,42.56,Flip Short,2026-06-15 12:00,1781539200000,43.51,311,13236.16,64,268.68,2.0279,331.97,2.5056,1086.19,8.198,26.77,2026-07-25T13:31:02.864Z
sl-auto|UTSL|2h|1784318400000|1784829600000,sl-auto,UTSL,AMEX:UTSL,2h,Swing 2H,LONG,Swing Low,2026-07-17 16:00,1784318400000,45,Flip Short,2026-07-23 14:00,1784829600000,47.55,302,13590,22,742.15,5.4555,931.67,6.8487,533.03,3.9183,27.95,2026-07-25T13:31:02.864Z
sl-auto|YINN|2h|1756303200000|1757340000000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-08-27 10:00,1756303200000,44.18,Flip Short,2025-09-08 10:00,1757340000000,47.7,214,9454.52,56,733.62,7.7517,842.27,8.8997,95.05,1.0044,19.66,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1758578400000|1759226400000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-09-22 18:00,1758578400000,52.49,Flip Short,2025-09-30 06:00,1759226400000,55.01,194,10183.06,42,468.02,4.5915,490.34,4.8104,431.16,4.2299,20.85,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1759852800000|1760104800000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-10-07 12:00,1759852800000,53.38,Stop Loss,2025-10-10 10:00,1760104800000,44.99,199,10622.62,23,-1689.19,-15.8859,220.22,2.071,1680.23,15.8017,19.58,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1761904800000|1762772400000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-10-31 06:00,1761904800000,47.05,Flip Short,2025-11-10 06:00,1762772400000,50.48,192,9033.6,48,639.83,7.0758,718.65,7.9473,295.11,3.2636,18.73,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1763413200000|1764932400000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-11-17 16:00,1763413200000,46.86,Flip Short,2025-12-05 06:00,1764932400000,47.1,205,9606.3,96,29.94,0.3113,72.39,0.7529,1210.91,12.5927,19.26,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1765278000000|1766761200000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-12-09 06:00,1765278000000,43.35,Flip Short,2025-12-26 10:00,1766761200000,44.43,223,9667.05,97,221.27,2.2866,529.99,5.477,529.26,5.4694,19.57,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1767020400000|1767351600000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2025-12-29 10:00,1767020400000,42.89,Flip Short,2026-01-02 06:00,1767351600000,46.4,230,9864.7,22,786.76,7.9676,880.24,8.9142,140.96,1.4276,20.54,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1768906800000|1769518800000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-01-20 06:00,1768906800000,44.32,Flip Short,2026-01-27 08:00,1769518800000,47.54,239,10592.48,41,747.63,7.051,768.55,7.2483,156.38,1.4749,21.95,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1770030000000|1770750000000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-02-02 06:00,1770030000000,44.41,Flip Short,2026-02-10 14:00,1770750000000,45.45,255,11324.55,52,242.29,2.1373,381.38,3.3643,1051.72,9.2778,22.91,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1770994800000|1772528400000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-02-13 10:00,1770994800000,41.05,Stop Loss,2026-03-03 04:00,1772528400000,34.6,282,11576.1,85,-1840.23,-15.881,772.38,6.6656,1830.48,15.7968,21.33,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1773928800000|1775635200000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-03-19 10:00,1773928800000,33.84,Flip Short,2026-04-08 04:00,1775635200000,33.99,290,9813.6,101,23.83,0.2426,239.59,2.4389,1335.11,13.5911,19.67,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1776967200000|1777644000000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-04-23 14:00,1776967200000,34,Flip Short,2026-05-01 10:00,1777644000000,35.47,289,9826,46,404.75,4.1151,458.35,4.66,399.98,4.0665,20.08,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1778839200000|1780394400000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-05-15 06:00,1778839200000,33.73,Flip Short,2026-06-02 06:00,1780394400000,33.23,302,10186.46,88,-171.22,-1.6792,98.53,0.9663,1589.65,15.5899,20.22,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1780682400000|1781532000000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-06-05 14:00,1780682400000,28.79,Flip Short,2026-06-15 10:00,1781532000000,30.28,349,10047.71,46,499.39,4.9653,558.82,5.5561,516.1,5.1313,20.62,2026-07-25T13:31:07.806Z
sl-auto|YINN|2h|1781726400000|1782374400000,sl-auto,YINN,AMEX:YINN,2h,Swing 2H,LONG,Swing Low,2026-06-17 16:00,1781726400000,26.4,Stop Loss,2026-06-25 04:00,1782374400000,22.25,398,10507.2,34,-1671.06,-15.8881,280.03,2.6625,1662.21,15.8039,19.36,2026-07-25T13:31:07.806Z
sl-auto|QTUM|2h|1755691200000|1756281600000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2025-08-20 08:00,1755691200000,92.37,Flip Short,2025-08-27 04:00,1756281600000,94.86,103,9514.11,37,237.19,2.4905,247.99,2.6039,218.6,2.2954,19.28,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1760112000000|1761559200000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2025-10-10 12:00,1760112000000,108.97,Flip Short,2025-10-27 06:00,1761559200000,113.8,89,9698.33,85,410.04,4.2238,480.69,4.9515,451.14,4.6471,19.83,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1762254000000|1764327600000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2025-11-04 06:00,1762254000000,111.02,Flip Short,2025-11-28 06:00,1764327600000,108.13,91,10102.82,135,-282.93,-2.7977,215.58,2.1317,1174.9,11.6178,19.94,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1765558800000|1767610800000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2025-12-12 12:00,1765558800000,111.49,Flip Short,2026-01-05 06:00,1767610800000,113.7,88,9811.12,106,174.66,1.7785,185.55,1.8893,401.41,4.0873,19.82,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1769799600000|1770670800000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2026-01-30 14:00,1769799600000,116.61,Flip Short,2026-02-09 16:00,1770670800000,118.02,85,9911.85,48,99.91,1.0069,151.59,1.5278,714.56,7.202,19.94,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1772449200000|1775635200000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2026-03-02 06:00,1772449200000,113.28,Flip Short,2026-04-08 04:00,1775635200000,114.83,89,10081.92,204,117.65,1.1658,295.19,2.925,1057.61,10.4797,20.3,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1779127200000|1779386400000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2026-05-18 14:00,1779127200000,141.28,Flip Short,2026-05-21 14:00,1779386400000,149.4,72,10172.16,24,563.71,5.5362,595.35,5.8469,272.25,2.6738,20.93,2026-07-25T13:31:22.870Z
sl-auto|QTUM|2h|1780682400000|1781517600000,sl-auto,QTUM,NASDAQ:QTUM,2h,Swing 2H,LONG,Swing Low,2026-06-05 14:00,1780682400000,155.75,Flip Short,2026-06-15 06:00,1781517600000,166.67,69,10746.75,44,731.23,6.7974,821.39,7.6355,579.31,5.3851,22.25,2026-07-25T13:31:22.870Z
sl-auto|MNST|2h|1752055200000|1753372800000,sl-auto,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-07-09 06:00,1752055200000,60.8,Flip Short,2025-07-24 12:00,1753372800000,59.86,155,9424,84,-164.4,-1.7428,116.13,1.231,404.67,4.2898,18.7,2026-07-25T13:31:27.871Z
sl-auto|MNST|2h|1753992000000|1754604000000,sl-auto,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-07-31 16:00,1753992000000,58.41,Flip Short,2025-08-07 18:00,1754604000000,64.48,158,9228.78,34,939.64,10.1715,1262.67,13.6682,53.47,0.5788,19.42,2026-07-25T13:31:27.871Z
sl-auto|MNST|2h|1755885600000|1756915200000,sl-auto,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-08-22 14:00,1755885600000,62.99,Flip Short,2025-09-03 12:00,1756915200000,63.17,162,10204.38,49,8.72,0.0854,54.6,0.5345,335.82,3.2877,20.44,2026-07-25T13:31:27.871Z
sl-auto|MNST|2h|1758549600000|1759154400000,sl-auto,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-09-22 10:00,1758549600000,64.24,Flip Short,2025-09-29 10:00,1759154400000,66.2,159,10214.16,36,290.9,2.8452,325.28,3.1814,205.78,2.0127,20.74,2026-07-25T13:31:27.871Z
sl-auto|MNST|2h|1761667200000|1762470000000,sl-auto,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-10-28 12:00,1761667200000,68.8,Flip Short,2025-11-06 18:00,1762470000000,69.55,152,10457.6,55,92.97,0.8881,146.1,1.3957,577.42,5.516,21.03,2026-07-25T13:31:27.871Z
sl-auto|MNST|2h|1765472400000|1765810800000,sl-auto,MNST,NASDAQ:MNST,2h,Swing 2H,LONG,Swing Low,2025-12-11 12:00,1765472400000,73.24,Flip Short,2025-12-15 10:00,1765810800000,74.56,144,10546.56,13,168.8,1.5989,240.01,2.2735,150.23,1.423,21.28,2026-07-25T13:31:27.871Z
